"aqi_id","city","state","region","country","latitude","longitude","timestamp","aqius","mainus","aqicn","maincn","temperature","pressure","humidity","wind_speed","wind_direction"
1907,Borabue,Maha Sarakham,Northeast,Thailand,103.115060,16.041790,2025-03-28 04:00:00.000,122,p2,61,p2,35.00,1006,38,4.23,201
1908,Maha Sarakham,Maha Sarakham,Northeast,Thailand,103.300670,16.184830,2025-03-28 04:00:00.000,135,p2,70,p1,35.00,1006,42,4.15,196
1909,Phayakkhaphum Phisai,Maha Sarakham,Northeast,Thailand,103.193670,15.516310,2025-03-28 02:00:00.000,115,p2,58,p2,35.00,1007,37,4.30,207
1910,Mukdahan,Mukdahan,Northeast,Thailand,104.723510,16.545310,2025-03-28 04:00:00.000,143,p2,72,p2,37.00,1005,32,4.29,214
1911,Nikhom Kham Soi,Mukdahan,Northeast,Thailand,104.551470,16.371670,2025-03-28 02:00:00.000,151,p2,77,p2,36.00,1006,35,4.50,212
1912,Nakhon Nayok,Nakhon Nayok,Central,Thailand,101.212950,14.204630,2025-03-28 04:00:00.000,135,p2,68,p2,34.00,1006,39,3.35,185
1913,Ongkharak,Nakhon Nayok,Central,Thailand,100.949936,14.147229,2025-03-28 04:00:00.000,128,p2,65,p2,34.00,1006,37,4.32,200
1914,Pak Phli,Nakhon Nayok,Central,Thailand,101.268860,14.163080,2025-03-28 02:00:00.000,110,p2,55,p2,34.00,1007,40,3.05,190
1915,Nakhon Chai Si,Nakhon Pathom,Central,Thailand,100.184510,13.801260,2025-03-28 05:00:00.000,107,p2,54,p2,34.00,1007,21,2.27,237
1916,Nakhon Pathom,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-28 05:00:00.000,144,p2,73,p2,34.00,1008,28,1.75,253
1917,Salaya,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-28 05:00:00.000,124,p2,62,p2,34.00,1007,23,1.50,220
1918,Sam Phran,Nakhon Pathom,Central,Thailand,100.215260,13.726980,2025-03-28 05:00:00.000,155,p2,82,p2,34.00,1007,23,1.89,211
1919,Nakhon Phanom,Nakhon Phanom,Northeast,Thailand,104.778560,17.410810,2025-03-28 04:00:00.000,176,p2,120,p2,36.00,1007,34,2.57,160
1920,Bua Lai,Nakhon Ratchasima,Northeast,Thailand,102.498810,15.665480,2025-03-28 03:00:00.000,116,p2,58,p2,33.00,1006,41,3.88,225
1921,Mu Si,Nakhon Ratchasima,Northeast,Thailand,101.401800,14.501170,2025-03-28 05:00:00.000,99,p2,50,p2,32.00,1008,46,3.13,207
1922,Mueang,Nakhon Ratchasima,Northeast,Thailand,102.102197,14.976786,2025-03-28 05:00:00.000,93,p2,45,p2,33.00,1008,60,3.15,221
1923,Nai Mueang,Nakhon Ratchasima,Northeast,Thailand,102.082150,14.974170,2025-03-28 05:00:00.000,102,p2,51,p2,33.00,1008,60,3.02,222
1924,Nakhon Ratchasima,Nakhon Ratchasima,Northeast,Thailand,102.077541,14.972359,2025-03-28 05:00:00.000,105,p2,53,p2,32.00,1008,51,3.02,222
1925,Pak Chong,Nakhon Ratchasima,Northeast,Thailand,101.416140,14.708020,2025-03-28 05:00:00.000,102,p2,51,p2,33.00,1007,44,2.19,254
1926,Nakhon Sawan,Nakhon Sawan,Central,Thailand,100.136717,15.698359,2025-03-28 04:00:00.000,106,p2,53,p2,35.00,1006,16,2.15,234
1927,Khlang,Nakhon Si Thammarat,South,Thailand,99.966290,8.434510,2025-03-28 04:00:00.000,77,p2,45,p1,31.00,1008,70,2.41,43
1928,Tha Sala,Nakhon Si Thammarat,South,Thailand,99.930780,8.667330,2025-03-28 05:00:00.000,101,p2,51,p2,30.00,1008,71,2.37,70
1929,Nai Wiang,Nan,North,Thailand,100.778650,18.784180,2025-03-28 05:00:00.000,179,p2,125,p2,35.00,1007,31,1.88,183
1930,Phaya Kaeo,Nan,North,Thailand,100.952060,19.281670,2025-03-28 04:00:00.000,232,p2,207,p2,34.00,1007,24,2.36,215
1931,Narathiwat,Narathiwat,South,Thailand,101.815057,6.424468,2025-03-28 04:00:00.000,63,p2,22,p2,30.00,1008,72,2.30,30
1932,Nong Bua Lamphu,Nong Bua Lamphu,Northeast,Thailand,102.440680,17.204060,2025-03-28 05:00:00.000,112,p2,70,o3,35.00,1006,46,2.40,179
1933,Nong Khai,Nong Khai,Northeast,Thailand,102.742000,17.878470,2025-03-28 04:00:00.000,189,p2,144,p2,34.00,1006,33,1.65,194
1934,Ban Mai,Nonthaburi,Central,Thailand,100.545360,13.930500,2025-03-28 05:00:00.000,138,p2,70,p2,33.00,1007,27,3.60,280
1935,Bang Kruai,Nonthaburi,Central,Thailand,100.493607,13.806521,2025-03-28 05:00:00.000,120,p2,61,p2,34.00,1008,32,1.18,244
1936,Bang Talat,Nonthaburi,Central,Thailand,100.524710,13.895350,2025-03-28 05:00:00.000,123,p2,62,p2,34.00,1007,26,3.60,280
1937,Bang Yai,Nonthaburi,Central,Thailand,100.362510,13.843410,2025-03-28 05:00:00.000,106,p2,53,p2,34.00,1007,23,1.56,224
1938,Khlong Phra Udom,Nonthaburi,Central,Thailand,100.478540,13.927990,2025-03-28 04:00:00.000,153,p2,80,p2,34.00,1007,25,3.60,280
1939,Mueang Nonthaburi,Nonthaburi,Central,Thailand,100.514770,13.860750,2025-03-28 05:00:00.000,102,p2,73,p1,33.00,1008,32,4.12,270
1940,Pakkret,Nonthaburi,Central,Thailand,100.498830,13.913010,2025-03-28 05:00:00.000,121,p2,61,p2,33.00,1008,30,1.57,240
1941,Sai Ma,Nonthaburi,Central,Thailand,100.469880,13.872890,2025-03-28 05:00:00.000,93,p2,46,p2,34.00,1007,25,3.60,280
1942,Talat Khwan,Nonthaburi,Central,Thailand,100.508260,13.849700,2025-03-28 04:00:00.000,147,p2,74,p2,35.00,1007,26,3.60,280
1943,Talat Kwan,Nonthaburi,Central,Thailand,100.492180,13.859180,2025-03-28 05:00:00.000,93,p2,46,p2,34.00,1008,31,4.12,270
1944,Ban Klang,Pathum Thani,Central,Thailand,100.555080,14.006860,2025-03-28 05:00:00.000,86,p2,40,p2,33.00,1007,27,2.28,207
1945,Khlong Luang,Pathum Thani,Central,Thailand,100.608740,14.040299,2025-03-28 05:00:00.000,134,p2,68,p2,33.00,1007,29,0.45,195
1946,Khlong Nueng,Pathum Thani,Central,Thailand,100.611320,14.072660,2025-03-28 05:00:00.000,107,p2,54,p2,33.00,1007,30,2.68,215
1947,Lam Luk Ka,Pathum Thani,Central,Thailand,100.701659,13.933273,2025-03-28 05:00:00.000,114,p2,57,p2,33.00,1007,32,3.60,280
1948,Lat Sawai,Pathum Thani,Central,Thailand,100.686360,13.954230,2025-03-28 05:00:00.000,152,p2,78,p2,33.00,1007,32,3.60,280
1949,Nong Suea,Pathum Thani,Central,Thailand,100.825030,14.134780,2025-03-28 05:00:00.000,132,p2,66,p2,34.00,1006,36,3.50,214
1950,Pathum Thani,Pathum Thani,Central,Thailand,100.530490,14.013460,2025-03-28 05:00:00.000,119,p2,60,p2,33.00,1008,30,2.22,232
1951,Thanyaburi,Pathum Thani,Central,Thailand,100.734330,14.021140,2025-03-28 05:00:00.000,123,p2,62,p2,33.00,1007,34,2.98,211
1952,Ban Khao Lak,Phangnga,South,Thailand,98.241626,8.694710,2025-03-28 05:00:00.000,98,p2,49,p2,31.00,1009,59,4.50,318
1953,Bang Kaeo,Phatthalung,South,Thailand,100.178030,7.429470,2025-03-28 05:00:00.000,96,p2,47,p2,32.00,1008,53,1.69,354
1954,Ban Tom,Phayao,North,Thailand,99.854760,19.206010,2025-03-28 04:00:00.000,206,p2,172,p2,33.00,1006,25,1.67,179
1955,Mae Ka,Phayao,North,Thailand,99.929880,19.014480,2025-03-28 04:00:00.000,237,p2,211,p2,33.00,1006,22,2.47,179
1956,Mueang,Phayao,North,Thailand,100.170326,19.190056,2025-03-28 05:00:00.000,195,p2,155,p2,32.00,1006,25,1.95,191
1957,Pong,Phayao,North,Thailand,100.275220,19.149310,2025-03-28 05:00:00.000,222,p2,195,p2,34.00,1006,25,2.43,207
1958,Khao Kho,Phetchabun,Central,Thailand,101.022080,16.657910,2025-03-28 05:00:00.000,134,p2,68,p2,30.00,1007,29,3.58,155
1959,Phetchabun,Phetchabun,Central,Thailand,101.160560,16.419040,2025-03-28 05:00:00.000,151,p2,76,p2,35.00,1007,30,4.08,200
1960,Tha Phon,Phetchabun,Central,Thailand,101.128110,16.584400,2025-03-28 05:00:00.000,155,p2,83,p2,34.00,1007,29,3.84,177
1961,Cha-am,Phetchaburi,West,Thailand,99.966670,12.800000,2025-03-28 04:00:00.000,106,p2,53,p2,33.00,1007,40,4.45,92
1962,Khao Yai,Phetchaburi,West,Thailand,99.901020,12.798380,2025-03-28 05:00:00.000,79,p2,34,p2,32.00,1007,33,3.96,92
1963,Phichit,Phichit,Central,Thailand,100.348790,16.441840,2025-03-28 05:00:00.000,156,p2,84,p2,35.00,1006,29,2.54,211
1964,Phitsanulok,Phitsanulok,Central,Thailand,100.258580,16.824810,2025-03-28 04:00:00.000,142,p2,72,p2,34.00,1006,25,3.20,203
1965,Wang Thong,Phitsanulok,Central,Thailand,100.429360,16.824580,2025-03-28 05:00:00.000,151,p2,76,p2,33.00,1007,33,2.06,170
1966,Wat Chan,Phitsanulok,Central,Thailand,100.230820,16.802490,2025-03-28 05:00:00.000,154,p2,81,p2,34.00,1006,24,2.09,208
1967,Ayutthaya,Phra Nakhon Si Ayutthaya,Central,Thailand,100.560554,14.349146,2025-03-28 05:00:00.000,137,p2,69,p2,34.00,1006,22,0.45,292
1968,Ko Rian,Phra Nakhon Si Ayutthaya,Central,Thailand,100.578840,14.318220,2025-03-28 05:00:00.000,153,p2,80,p2,34.00,1006,24,0.45,292
1969,Lat Bua Luang,Phra Nakhon Si Ayutthaya,Central,Thailand,100.307890,14.165720,2025-03-28 05:00:00.000,152,p2,78,p2,34.00,1006,20,3.66,237
1970,Tha Wasukri,Phra Nakhon Si Ayutthaya,Central,Thailand,100.550810,14.360050,2025-03-28 05:00:00.000,126,p2,64,p2,34.00,1006,22,3.87,225
1971,Phrae,Phrae,North,Thailand,100.163811,18.119188,2025-03-28 04:00:00.000,210,p2,178,p2,34.00,1006,19,3.28,209
1972,Ban Karon,Phuket,South,Thailand,98.298500,7.847690,2025-03-28 05:00:00.000,119,p2,60,p2,29.00,1009,64,6.37,309
1973,Ban Ko Kaeo,Phuket,South,Thailand,98.396640,7.935990,2025-03-28 05:00:00.000,98,p2,49,p2,31.00,1009,60,6.30,311
1974,Kathu,Phuket,South,Thailand,98.333220,7.917790,2025-03-28 05:00:00.000,121,p2,61,p2,29.00,1009,61,6.09,312
1975,Mueang Phuket,Phuket,South,Thailand,98.364370,7.863380,2025-03-28 04:00:00.000,57,p2,18,p2,31.00,1009,62,6.36,308
1976,Phuket,Phuket,South,Thailand,98.393753,7.888587,2025-03-28 04:00:00.000,79,p2,51,p1,31.00,1010,61,6.13,304
1977,Thalang,Phuket,South,Thailand,98.334080,8.031690,2025-03-28 05:00:00.000,99,p2,50,p2,32.00,1009,58,4.63,300
1978,Bang Krabao,Prachin Buri,East,Thailand,101.203350,13.983660,2025-03-28 05:00:00.000,97,p2,48,p2,34.00,1006,38,4.00,212
1979,Bang Saphan Noi,Prachuap Khiri Khan,West,Thailand,99.441520,11.075350,2025-03-28 05:00:00.000,99,p2,50,p2,33.00,1009,40,1.81,298
1980,Hin Lek Fai,Prachuap Khiri Khan,West,Thailand,99.860810,12.596010,2025-03-28 05:00:00.000,94,p2,46,p2,33.00,1007,30,3.86,82
1981,Hua Hin,Prachuap Khiri Khan,West,Thailand,99.958760,12.570650,2025-03-28 05:00:00.000,96,p2,64,p1,32.00,1008,43,3.60,70
1982,Prachuap Khiri Khan,Prachuap Khiri Khan,West,Thailand,99.784100,11.820980,2025-03-28 04:00:00.000,92,p2,44,p2,34.00,1007,33,2.17,202
1983,Sam Roi Yot,Prachuap Khiri Khan,West,Thailand,99.984404,12.241651,2025-03-28 05:00:00.000,110,p2,55,p2,33.00,1007,41,4.21,89
1984,Thap Sakae,Prachuap Khiri Khan,West,Thailand,99.621700,11.499640,2025-03-28 04:00:00.000,88,p2,41,p2,34.00,1007,33,0.75,271
2044,Trang,Trang,South,Thailand,99.611410,7.556330,2025-03-28 04:00:00.000,71,p2,40,p1,33.00,1009,45,2.06,270
1985,Thap Tai,Prachuap Khiri Khan,West,Thailand,99.862520,12.515330,2025-03-28 05:00:00.000,86,p2,40,p2,33.00,1007,29,3.52,80
1986,Ban Pong,Ratchaburi,West,Thailand,99.877390,13.816290,2025-03-28 03:00:00.000,170,p2,110,p2,35.00,1007,21,2.36,263
1987,Na Mueang,Ratchaburi,West,Thailand,99.817940,13.534010,2025-03-28 04:00:00.000,120,p2,60,p2,35.00,1007,20,0.39,87
1988,Rang Bua,Ratchaburi,West,Thailand,99.530990,13.541570,2025-03-28 05:00:00.000,90,p2,43,p2,34.00,1007,18,0.58,4
1989,Ratchaburi,Ratchaburi,West,Thailand,99.813558,13.528295,2025-03-28 05:00:00.000,66,p2,24,p2,35.00,1007,20,0.39,87
1990,Klaeng,Rayong,East,Thailand,101.648310,12.779720,2025-03-28 05:00:00.000,92,p2,44,p2,33.00,1008,48,4.73,185
1991,Maptaphut,Rayong,East,Thailand,101.152670,12.705150,2025-03-28 04:00:00.000,112,p2,67,p1,33.00,1008,43,4.63,190
1992,Nikhom Phattana,Rayong,East,Thailand,101.202730,12.827360,2025-03-28 05:00:00.000,110,p2,55,p2,33.00,1008,38,4.94,194
1993,Pluak Daeng,Rayong,East,Thailand,101.214630,12.971220,2025-03-28 04:00:00.000,64,p2,23,p2,34.00,1007,37,4.98,198
1994,Rayong,Rayong,East,Thailand,101.277888,12.676350,2025-03-28 05:00:00.000,110,p2,63,p1,33.00,1008,49,4.37,199
1995,Sam Nak Thon,Rayong,East,Thailand,101.033800,12.762290,2025-03-28 05:00:00.000,93,p2,46,p2,33.00,1008,39,4.63,190
1996,Tha Pradu,Rayong,East,Thailand,101.276490,12.674070,2025-03-28 04:00:00.000,117,p2,74,p1,33.00,1008,49,4.37,199
1997,Roi Et,Roi Et,Northeast,Thailand,103.653090,16.056700,2025-03-28 04:00:00.000,142,p2,71,p2,36.00,1006,41,3.09,250
1998,Aranyaprathet,Sa Kaeo,East,Thailand,102.501280,13.692760,2025-03-28 04:00:00.000,95,p2,47,p2,35.00,1006,37,2.60,204
1999,Sakon Nakhon,Sakon Nakhon,Northeast,Thailand,104.147250,17.161160,2025-03-28 04:00:00.000,126,p2,66,p1,37.00,1005,32,3.60,190
2000,Sawang Daen Din,Sakon Nakhon,Northeast,Thailand,103.457530,17.475310,2025-03-28 05:00:00.000,143,p2,72,p2,36.00,1005,31,3.70,203
2001,Bang Bo District,Samut Prakan,Central,Thailand,100.816670,13.583330,2025-03-28 05:00:00.000,155,p2,83,p2,34.00,1007,40,2.57,260
2002,Bang Kaeo,Samut Prakan,Central,Thailand,100.662320,13.642060,2025-03-28 05:00:00.000,86,p2,40,p2,34.00,1007,39,2.57,260
2003,Bang Phli,Samut Prakan,Central,Thailand,100.725820,13.619720,2025-03-28 05:00:00.000,104,p2,52,p2,34.00,1007,39,2.57,240
2004,Bang Pla,Samut Prakan,Central,Thailand,100.738310,13.556190,2025-03-28 05:00:00.000,148,p2,75,p2,34.00,1007,42,2.57,260
2005,Bang Sao Thong,Samut Prakan,Central,Thailand,100.830420,13.595000,2025-03-28 05:00:00.000,117,p2,59,p2,34.00,1007,40,2.57,240
2006,Pak Nam,Samut Prakan,Central,Thailand,100.597330,13.594390,2025-03-28 05:00:00.000,105,p2,53,p2,34.00,1007,40,2.57,240
2007,Phra Pradaeng,Samut Prakan,Central,Thailand,100.531840,13.652157,2025-03-28 05:00:00.000,132,p2,66,p2,34.00,1007,35,2.75,186
2008,Racha Thewa,Samut Prakan,Central,Thailand,100.726790,13.679920,2025-03-28 05:00:00.000,6,p2,1,p2,34.00,1007,36,2.57,260
2009,Samut Prakan,Samut Prakan,Central,Thailand,100.828216,13.613254,2025-03-28 05:00:00.000,97,p2,49,p2,33.00,1008,43,2.57,280
2010,Song Khanong,Samut Prakan,Central,Thailand,100.544670,13.665020,2025-03-28 04:00:00.000,153,p2,80,p2,34.00,1007,35,2.93,185
2011,Bang Nam Chuet,Samut Sakhon,Central,Thailand,100.350010,13.617030,2025-03-28 05:00:00.000,109,p2,55,p2,34.00,1007,33,2.67,179
2012,Om Noi,Samut Sakhon,Central,Thailand,100.304780,13.700770,2025-03-28 04:00:00.000,162,p2,95,p2,35.00,1007,27,1.91,193
2013,Samut Sakhon,Samut Sakhon,Central,Thailand,100.275980,13.544215,2025-03-28 05:00:00.000,104,p2,52,p2,34.00,1007,35,3.14,167
2014,Bang Phrom,Samut Songkhram,Central,Thailand,99.955480,13.452490,2025-03-28 05:00:00.000,131,p2,66,p2,35.00,1007,27,2.33,134
2015,Samut Songkhram,Samut Songkhram,Central,Thailand,100.002640,13.414560,2025-03-28 05:00:00.000,126,p2,63,p2,33.00,1008,33,1.63,119
2016,Chaloem Phra Kiat,Sara Buri,Central,Thailand,100.908250,14.611500,2025-03-28 04:00:00.000,118,p2,59,p2,35.00,1006,35,4.58,196
2017,Muak Lek,Sara Buri,Central,Thailand,101.200220,14.652870,2025-03-28 05:00:00.000,110,p2,55,p2,34.00,1007,42,4.85,216
2018,Saraburi,Sara Buri,Central,Thailand,100.909970,14.539720,2025-03-28 05:00:00.000,122,p2,61,p2,35.00,1006,35,4.61,193
2019,La-ngu,Satun,South,Thailand,99.788360,6.884920,2025-03-28 04:00:00.000,87,p2,41,p2,30.00,1009,59,6.08,288
2020,Phiman,Satun,South,Thailand,100.072700,6.615430,2025-03-28 04:00:00.000,79,p2,34,p2,31.00,1008,57,5.95,279
2021,Sing Buri,Sing Buri,Central,Thailand,100.404640,14.887860,2025-03-28 04:00:00.000,153,p2,80,p2,34.00,1006,17,3.37,218
2022,Bueng Bun,Sisaket,Northeast,Thailand,104.044850,15.330300,2025-03-28 04:00:00.000,97,p2,48,p2,36.00,1006,44,3.98,198
2023,Kantharalak,Sisaket,Northeast,Thailand,104.649920,14.640560,2025-03-28 04:00:00.000,132,p2,66,p2,36.00,1006,35,3.83,174
2024,Si Sa Ket,Sisaket,Northeast,Thailand,104.329380,15.114810,2025-03-28 04:00:00.000,84,p2,38,p2,36.00,1006,41,3.74,217
2025,Ban Mai,Songkhla,South,Thailand,100.545080,7.204110,2025-03-28 04:00:00.000,74,p2,31,p2,30.00,1008,68,3.14,5
2026,Hat Yai,Songkhla,South,Thailand,100.476680,7.008360,2025-03-28 04:00:00.000,77,p2,33,p2,32.00,1008,54,1.54,0
2027,Pak Khwae,Sukhothai,North,Thailand,99.823730,17.041810,2025-03-28 05:00:00.000,129,p2,65,p2,34.00,1006,23,2.54,255
2028,Sawankhalok,Sukhothai,North,Thailand,99.831860,17.315970,2025-03-28 05:00:00.000,152,p2,77,p2,34.00,1006,20,2.06,250
2029,Sukhothai,Sukhothai,North,Thailand,99.823000,17.007780,2025-03-28 04:00:00.000,152,p2,87,p1,34.00,1006,24,2.40,258
2030,Yang Sai,Sukhothai,North,Thailand,99.829480,16.970430,2025-03-28 05:00:00.000,99,p2,50,p2,34.00,1006,24,2.12,264
2031,Rua Yai,Suphan Buri,Central,Thailand,100.099760,14.470110,2025-03-28 04:00:00.000,121,p2,61,p2,34.00,1006,17,3.34,233
2032,Ban Tai,Surat Thani,South,Thailand,100.048830,9.728510,2025-03-28 05:00:00.000,88,p2,42,p2,27.00,1009,69,5.45,295
2033,Bo Put,Surat Thani,South,Thailand,100.040000,9.533570,2025-03-28 05:00:00.000,105,p2,53,p2,29.00,1009,69,3.00,313
2034,Ko Pha-ngan,Surat Thani,South,Thailand,100.026490,9.749390,2025-03-28 05:00:00.000,99,p2,50,p2,26.00,1009,69,5.79,294
2035,Ko Samui,Surat Thani,South,Thailand,99.935670,9.535670,2025-03-28 05:00:00.000,99,p2,50,p2,32.00,1009,69,5.66,310
2036,Surat Thani,Surat Thani,South,Thailand,99.340352,9.112998,2025-03-28 05:00:00.000,102,p2,51,p2,33.00,1008,55,0.89,18
2037,Prasat,Surin,Northeast,Thailand,103.404470,14.640390,2025-03-28 05:00:00.000,115,p2,58,p2,35.00,1006,39,4.32,186
2038,Si Khoraphum,Surin,Northeast,Thailand,103.797040,14.944180,2025-03-28 05:00:00.000,107,p2,54,p2,35.00,1006,39,3.71,196
2039,Surin,Surin,Northeast,Thailand,103.493640,14.881810,2025-03-28 05:00:00.000,107,p2,54,p2,35.00,1006,37,3.90,194
2040,Tha Tum,Surin,Northeast,Thailand,103.675420,15.319500,2025-03-28 04:00:00.000,115,p2,60,p1,35.00,1007,38,4.02,207
2041,Mae Pa,Tak,North,Thailand,98.592320,16.751780,2025-03-28 04:00:00.000,170,p2,110,p2,32.00,1008,30,2.96,273
2042,Mae Sot,Tak,North,Thailand,98.591312,16.750102,2025-03-28 05:00:00.000,173,p2,114,p2,32.00,1008,30,4.12,280
2043,Tak,Tak,North,Thailand,99.128980,16.869680,2025-03-28 05:00:00.000,142,p2,71,p2,35.00,1007,21,2.49,258
2045,Khlong Yai,Trat,East,Thailand,102.885670,11.776450,2025-03-28 04:00:00.000,88,p2,41,p2,30.00,1009,68,3.12,222
2046,Ko Chang Tai,Trat,East,Thailand,102.372670,12.001710,2025-03-28 05:00:00.000,52,p2,14,p2,30.00,1008,75,3.35,174
2047,Trat,Trat,East,Thailand,102.515140,12.243640,2025-03-28 05:00:00.000,96,p2,47,p2,33.00,1009,53,3.90,181
2048,Kut Sa,Udon Thani,Northeast,Thailand,102.840070,17.490030,2025-03-28 05:00:00.000,159,p2,91,p2,36.00,1005,41,2.57,290
2049,Nong Han,Udon Thani,Northeast,Thailand,103.105330,17.360830,2025-03-28 05:00:00.000,183,p2,133,p2,36.00,1005,36,2.81,219
2050,Udon Thani,Udon Thani,Northeast,Thailand,102.797302,17.501436,2025-03-28 05:00:00.000,141,p2,71,p2,35.00,1006,52,2.06,0
2051,Uthai Thani,Uthai Thani,Central,Thailand,100.019944,15.380376,2025-03-28 03:00:00.000,135,p2,68,p2,35.00,1006,18,0.59,300
2052,Nam Rit,Uttaradit,North,Thailand,100.115010,17.699680,2025-03-28 05:00:00.000,152,p2,77,p2,35.00,1006,23,2.83,193
2053,Uttaradit,Uttaradit,North,Thailand,100.139930,17.663549,2025-03-28 05:00:00.000,92,p2,79,p1,35.00,1006,24,3.23,194
2054,Betong,Yala,South,Thailand,101.072310,5.774340,2025-03-28 04:00:00.000,61,p2,20,p2,28.00,1009,81,1.41,271
2055,Yala,Yala,South,Thailand,101.280722,6.541441,2025-03-28 05:00:00.000,62,p2,21,p2,31.00,1008,66,3.12,264
2056,Yasothon,Yasothon,Northeast,Thailand,104.145100,15.794080,2025-03-28 04:00:00.000,141,p2,71,p2,36.00,1006,39,4.33,198
2057,Ang Thong,Ang Thong,Central,Thailand,100.452830,14.588390,2025-03-28 05:00:00.000,111,p2,64,p1,34.00,1006,19,3.68,210
2058,Bang Rak,Bangkok,Central,Thailand,100.523635,13.725751,2025-03-28 05:00:00.000,132,p2,66,p2,34.00,1007,31,1.94,192
2059,Bang Sue,Bangkok,Central,Thailand,100.539305,13.844613,2025-03-28 04:00:00.000,112,p2,56,p2,34.00,1007,27,3.09,270
2060,Bangkok,Bangkok,Central,Thailand,100.488839,13.729292,2025-03-28 05:00:00.000,102,p2,60,p1,33.00,1008,36,1.44,219
2061,Bangkok Yai,Bangkok,Central,Thailand,100.476000,13.723190,2025-03-28 05:00:00.000,87,p2,57,p1,34.00,1007,30,1.79,194
2062,Chatuchak,Bangkok,Central,Thailand,100.573562,13.819948,2025-03-28 05:00:00.000,106,p2,53,p2,34.00,1007,28,3.60,280
2063,Chom Thong,Bangkok,Central,Thailand,100.484070,13.677170,2025-03-28 05:00:00.000,94,p2,46,p2,34.00,1007,32,2.17,190
2064,Din Daeng,Bangkok,Central,Thailand,100.552990,13.769940,2025-03-28 05:00:00.000,107,p2,69,p1,34.00,1007,29,3.09,270
2065,Don Mueang,Bangkok,Central,Thailand,100.589940,13.913920,2025-03-28 05:00:00.000,116,p2,62,p1,33.00,1007,28,3.09,270
2066,Huai Khwang,Bangkok,Central,Thailand,100.568928,13.775373,2025-03-28 05:00:00.000,115,p2,63,p1,34.00,1007,29,3.09,270
2067,Khan Na Yao,Bangkok,Central,Thailand,100.679330,13.826090,2025-03-28 05:00:00.000,118,p2,62,p1,34.00,1007,32,3.09,270
2068,Khlong Sam Wa,Bangkok,Central,Thailand,100.735240,13.836160,2025-03-28 05:00:00.000,119,p2,60,p2,34.00,1007,32,3.09,270
2069,Khlong San,Bangkok,Central,Thailand,100.509030,13.730860,2025-03-28 04:00:00.000,119,p2,60,p2,34.00,1007,30,1.79,194
2070,Lat Phrao,Bangkok,Central,Thailand,100.607490,13.803490,2025-03-28 04:00:00.000,136,p2,69,p2,34.00,1007,29,3.09,270
2071,Nong Khaem,Bangkok,Central,Thailand,100.349230,13.705280,2025-03-28 05:00:00.000,107,p2,54,p2,34.00,1007,27,1.61,200
2072,Pathum Wan,Bangkok,Central,Thailand,100.536494,13.729830,2025-03-28 05:00:00.000,91,p2,44,p2,34.00,1007,31,1.94,192
2073,Phaya Thai,Bangkok,Central,Thailand,100.537798,13.780444,2025-03-28 05:00:00.000,119,p2,60,p2,34.00,1007,28,3.09,270
2074,Phra Khanong,Bangkok,Central,Thailand,100.592237,13.711755,2025-03-28 05:00:00.000,99,p2,50,p2,34.00,1007,32,2.57,240
2075,Phra Nakhon,Bangkok,Central,Thailand,100.498640,13.765120,2025-03-28 05:00:00.000,125,p2,63,p2,34.00,1007,29,1.50,199
2076,Ratchathewi,Bangkok,Central,Thailand,100.533580,13.759000,2025-03-28 05:00:00.000,93,p2,63,p1,34.00,1007,29,3.60,280
2077,Sai Mai,Bangkok,Central,Thailand,100.653488,13.963311,2025-03-28 04:00:00.000,139,p2,70,p2,32.00,1007,31,3.60,280
2078,Samphanthawong,Bangkok,Central,Thailand,100.505737,13.741377,2025-03-28 05:00:00.000,124,p2,62,p2,33.00,1008,34,1.24,229
2079,Saphan Sung,Bangkok,Central,Thailand,100.686737,13.762077,2025-03-28 05:00:00.000,102,p2,51,p2,34.00,1007,33,3.09,270
2080,Sathon,Bangkok,Central,Thailand,100.542945,13.707865,2025-03-28 05:00:00.000,102,p2,51,p2,34.00,1007,31,1.94,192
2081,Taling Chan,Bangkok,Central,Thailand,100.437792,13.787506,2025-03-28 05:00:00.000,98,p2,49,p2,34.00,1007,26,1.26,212
2082,Thawi Watthana,Bangkok,Central,Thailand,100.402498,13.796597,2025-03-28 05:00:00.000,92,p2,44,p2,34.00,1007,25,1.31,215
2083,Thung Khru,Bangkok,Central,Thailand,100.509640,13.628750,2025-03-28 05:00:00.000,119,p2,60,p2,34.00,1007,37,3.06,184
2084,Wang Thonglang,Bangkok,Central,Thailand,100.611650,13.785460,2025-03-28 05:00:00.000,95,p2,53,n2,34.00,1007,31,3.09,270
2085,Watthana,Bangkok,Central,Thailand,100.577689,13.725831,2025-03-28 05:00:00.000,94,p2,61,p1,34.00,1007,32,2.57,260
2086,Buri Ram,Buriram,Northeast,Thailand,103.103920,14.994330,2025-03-28 04:00:00.000,102,p2,51,p2,34.00,1006,43,3.75,208
2087,Chamni,Buriram,Northeast,Thailand,102.822770,14.786290,2025-03-28 05:00:00.000,103,p2,52,p2,34.00,1007,49,3.19,197
2088,Lam Plai Mat,Buriram,Northeast,Thailand,102.838940,15.025200,2025-03-28 05:00:00.000,93,p2,45,p2,34.00,1006,50,3.67,199
